dx,dy,button,rx,ry,time,distance,targetID,directionX,directionY,targetX,targetY,targetSize,initMouseX,initMouseY
-7,-5,0,-8.62749969959259,-6.162499785423279,0.5400023460388184,46.17701686727027,82,-70,-37,569,284,67,816,484
-7,-4,0,-8.62749969959259,-4.929999828338623,0.5481224060058594,37.2353187506115,82,-62,-33,569,284,67,816,484
-8,-4,0,-9.859999656677246,-4.929999828338623,0.5560214519500732,27.41522986797286,82,-53,-29,569,284,67,816,484
-7,-4,0,-8.62749969959259,-4.929999828338623,0.5639853477478027,18.478150704935004,82,-45,-25,569,284,67,816,484
-6,-2,0,-6.670000076293945,-2.2233333587646484,0.5722155570983887,12.276925690687087,82,-39,-23,569,284,67,816,484
-5,-3,0,-5.0599998235702515,-3.035999894142151,0.5802545547485352,6.4461658466320415,82,-34,-20,569,284,67,816,484
-3,-1,0,-2.6199998259544373,-0.8733332753181458,0.5879614353179932,4.735924528226413,82,-32,-20,569,284,67,816,484
-2,-1,0,-1.5800000429153442,-0.7900000214576721,0.5960564613342285,3.891733491393431,82,-31,-20,569,284,67,816,484
-1,-1,0,-0.6899999976158142,-0.6899999976158142,0.6039364337921143,3.891733491393431,82,-31,-20,569,284,67,816,484
-1,0,0,-0.6899999976158142,-0.0,0.6119813919067383,3.891733491393431,82,-31,-20,569,284,67,816,484
-1,0,0,-0.6899999976158142,-0.0,0.6200294494628906,3.891733491393431,82,-31,-20,569,284,67,816,484
0,-1,0,-0.0,-0.6899999976158142,0.6280744075775146,3.891733491393431,82,-31,-20,569,284,67,816,484
0,0,1,-0.0,-0.0,0.6830325126647949,3.891733491393431,82,-31,-20,569,284,67,816,484
0,0,0,-0.0,-0.0,0.07496094703674316,819.9479025663817,83,373,747,973,1051,31,600,304
1,0,0,0.6899999976158142,-0.0,0.1287839412689209,819.9479025663817,83,373,747,973,1051,31,600,304
4,2,0,3.680000066757202,1.840000033378601,0.13687801361083984,817.7160380345751,83,370,746,973,1051,31,600,304
3,2,0,2.6199998259544373,1.7466665506362915,0.1448349952697754,815.9326085790592,83,368,745,973,1051,31,600,304
3,2,0,2.6199998259544373,1.7466665506362915,0.152878999710083,814.1513733933026,83,366,744,973,1051,31,600,304
3,2,0,2.6199998259544373,1.7466665506362915,0.1608879566192627,812.3723466493185,83,364,743,973,1051,31,600,304
2,3,0,1.7466665506362915,2.6199998259544373,0.16884803771972656,810.136352368504,83,363,741,973,1051,31,600,304
2,3,0,1.7466665506362915,2.6199998259544373,0.17685794830322266,807.9003584881951,83,362,739,973,1051,31,600,304
2,4,0,1.840000033378601,3.680000066757202,0.18476200103759766,804.7664301494664,83,361,736,973,1051,31,600,304
4,6,0,4.720000267028809,7.080000400543213,0.1928119659423828,796.7203952100748,83,357,729,973,1051,31,600,304
4,7,0,4.929999828338623,8.62749969959259,0.2007160186767578,787.7764321403563,83,353,721,973,1051,31,600,304
6,8,0,7.835999965667725,10.447999954223633,0.20894193649291992,775.7192927961224,83,346,711,973,1051,31,600,304
7,9,0,9.322726726531982,11.986362934112549,0.2168419361114502,761.8970330745252,83,337,700,973,1051,31,600,304
8,10,0,10.833333015441895,13.541666269302368,0.22488808631896973,745.8534681527054,83,327,687,973,1051,31,600,304
9,12,0,14.15399980545044,18.871999740600586,0.23284196853637695,723.6000270782556,83,313,669,973,1051,31,600,304
9,11,0,13.030714273452759,15.92642855644226,0.24081206321716309,704.5248432125189,83,300,654,973,1051,31,600,304
11,14,0,19.528236031532288,24.854118585586548,0.24913597106933594,674.826789853801,83,281,630,973,1051,31,600,304
12,13,0,21.30353021621704,23.078824400901794,0.2568659782409668,645.3400639064694,83,260,607,973,1051,31,600,304
12,15,0,23.22947359085083,29.036841988563538,0.26488590240478516,609.7023291136347,83,237,578,973,1051,31,600,304
11,14,0,19.528236031532288,24.854118585586548,0.27289891242980957,580.3486373546176,83,218,554,973,1051,31,600,304
11,14,0,19.528236031532288,24.854118585586548,0.28086090087890625,551.1280773817882,83,199,530,973,1051,31,600,304
12,15,0,23.22947359085083,29.036841988563538,0.2888948917388916,516.0150656996466,83,176,501,973,1051,31,600,304
20,18,0,46.069231033325195,41.462307929992676,0.2969229221343994,463.0167361086848,83,130,460,973,1051,31,600,304
21,20,0,50.54482841491699,48.13793182373047,0.30489206314086914,404.69512744371957,83,80,412,973,1051,31,600,304
15,17,0,31.83409094810486,36.07863640785217,0.31293201446533203,364.17937707633837,83,49,376,973,1051,31,600,304
9,17,0,17.422105193138123,32.90842092037201,0.32094693183898926,330.48516610702694,83,32,344,973,1051,31,600,304
6,15,0,10.079999685287476,25.19999921321869,0.3287210464477539,304.7577207824699,83,22,319,973,1051,31,600,304
4,16,0,6.71999979019165,26.8799991607666,0.3369019031524658,278.43653487594213,83,16,293,973,1051,31,600,304
3,14,0,4.343571424484253,20.269999980926514,0.3448069095611572,258.26360899322106,83,12,273,973,1051,31,600,304
1,13,0,1.3730769157409668,17.84999990463257,0.3528599739074707,241.236219141635,83,11,256,973,1051,31,600,304
2,12,0,2.7083332538604736,16.249999523162842,0.3609929084777832,225.16869071550522,83,9,240,973,1051,31,600,304
1,11,0,1.3318181037902832,14.649999141693115,0.36891603469848633,211.14154859291116,83,8,226,973,1051,31,600,304
2,11,0,2.6636362075805664,14.649999141693115,0.3768959045410156,197.08488866489287,83,6,212,973,1051,31,600,304
2,9,0,2.5466666221618652,11.459999799728394,0.38486599922180176,186.03979705520993,83,4,201,973,1051,31,600,304
3,9,0,3.819999933242798,11.459999799728394,0.39275312423706055,175.0026315607234,83,1,190,973,1051,31,600,304
2,9,0,2.5466666221618652,11.459999799728394,0.4007899761199951,164.00279327429502,83,-1,179,973,1051,31,600,304
3,8,0,3.6974998712539673,9.859999656677246,0.4088621139526367,155.0470523119998,83,-4,170,973,1051,31,600,304
3,7,0,3.5400002002716064,8.260000467300415,0.4168570041656494,147.15116404145854,83,-7,162,973,1051,31,600,304
2,6,0,2.2233333587646484,6.670000076293945,0.42476701736450195,141.259399717265,83,-9,156,973,1051,31,600,304
2,5,0,2.0239999294281006,5.0599998235702515,0.43286800384521484,136.40013210033868,83,-11,151,973,1051,31,600,304
3,7,0,3.5400002002716064,8.260000467300415,0.44094300270080566,128.68368035375485,83,-14,143,973,1051,31,600,304
2,6,0,2.2233333587646484,6.670000076293945,0.448901891708374,122.93114224133723,83,-16,137,973,1051,31,600,304
2,5,0,2.0239999294281006,5.0599998235702515,0.45699405670166016,118.22161986704711,83,-18,132,973,1051,31,600,304
1,6,0,1.1116666793823242,6.670000076293945,0.46500492095947266,112.4244874425634,83,-19,126,973,1051,31,600,304
1,6,0,1.1116666793823242,6.670000076293945,0.4728109836578369,106.6552506059644,83,-20,120,973,1051,31,600,304
1,4,0,0.9200000166893005,3.680000066757202,0.48073697090148926,103.69709347747316,83,-20,117,973,1051,31,600,304
1,5,0,1.0119999647140503,5.0599998235702515,0.4887690544128418,98.95174417269794,83,-21,112,973,1051,31,600,304
1,5,0,1.0119999647140503,5.0599998235702515,0.4968750476837158,94.23827168167757,83,-22,107,973,1051,31,600,304
0,5,0,-0.0,5.0599998235702515,0.5047769546508789,89.34557968596465,83,-22,102,973,1051,31,600,304
0,5,0,-0.0,5.0599998235702515,0.5129051208496094,84.46356116689167,83,-22,97,973,1051,31,600,304
1,6,0,1.1116666793823242,6.670000076293945,0.5208780765533447,78.86160024205851,83,-23,91,973,1051,31,600,304
0,6,0,-0.0,6.670000076293945,0.5289421081542969,73.05679985100527,83,-23,85,973,1051,31,600,304
1,6,0,1.1116666793823242,6.670000076293945,0.5368459224700928,67.56512580987206,83,-24,79,973,1051,31,600,304
0,7,0,-0.0,8.260000467300415,0.544809103012085,59.94664769020693,83,-24,71,973,1051,31,600,304
1,7,0,1.1800000667572021,8.260000467300415,0.5530719757080078,52.779052811322174,83,-25,63,973,1051,31,600,304
1,6,0,1.1116666793823242,6.670000076293945,0.5608730316162109,47.64982043070834,83,-26,57,973,1051,31,600,304
0,6,0,-0.0,6.670000076293945,0.5688619613647461,42.245087125446844,83,-26,51,973,1051,31,600,304
0,4,0,-0.0,3.680000066757202,0.5768868923187256,39.589376255824725,83,-26,48,973,1051,31,600,304
0,5,0,-0.0,5.0599998235702515,0.5849261283874512,35.24937810560445,83,-26,43,973,1051,31,600,304
0,5,0,-0.0,5.0599998235702515,0.5929090976715088,31.04345773288535,83,-26,38,973,1051,31,600,304
0,4,0,-0.0,3.680000066757202,0.60105299949646,28.60045871318328,83,-26,35,973,1051,31,600,304
0,4,0,-0.0,3.680000066757202,0.6087889671325684,26.231056256176608,83,-26,32,973,1051,31,600,304
0,2,0,-0.0,1.5800000429153442,0.6167221069335938,25.45985664828782,83,-26,31,973,1051,31,600,304
0,1,0,-0.0,0.6899999976158142,0.6249270439147949,25.45985664828782,83,-26,31,973,1051,31,600,304
0,1,0,-0.0,0.6899999976158142,0.6328670978546143,25.45985664828782,83,-26,31,973,1051,31,600,304
0,1,0,-0.0,0.6899999976158142,0.6407670974731445,25.45985664828782,83,-26,31,973,1051,31,600,304
0,1,0,-0.0,0.6899999976158142,0.6489040851593018,25.45985664828782,83,-26,31,973,1051,31,600,304
0,2,0,-0.0,1.5800000429153442,0.6569418907165527,24.698866482558415,83,-26,30,973,1051,31,600,304
1,3,0,0.8733332753181458,2.6199998259544373,0.6648340225219727,23.209946349085598,83,-26,28,973,1051,31,600,304
0,3,0,-0.0,2.6199998259544373,0.6727519035339355,21.76955262170047,83,-26,26,973,1051,31,600,304
0,4,0,-0.0,3.680000066757202,0.6809020042419434,19.713109915419565,83,-26,23,973,1051,31,600,304
-1,5,0,-1.0119999647140503,5.0599998235702515,0.6889650821685791,15.805843601498726,83,-25,18,973,1051,31,600,304
0,4,0,-0.0,3.680000066757202,0.6969780921936035,14.154759474226502,83,-25,15,973,1051,31,600,304
-1,3,0,-0.8733332753181458,2.6199998259544373,0.7049460411071777,13.178005607210743,83,-25,13,973,1051,31,600,304
-1,3,0,-0.8733332753181458,2.6199998259544373,0.7129099369049072,12.313000567495326,83,-25,11,973,1051,31,600,304
-2,4,0,-1.840000033378601,3.680000066757202,0.7207930088043213,10.298221281347036,83,-24,8,973,1051,31,600,304
-1,3,0,-0.8733332753181458,2.6199998259544373,0.7289121150970459,9.738633753705962,83,-24,6,973,1051,31,600,304
0,3,0,-0.0,2.6199998259544373,0.7368800640106201,9.331050121192877,83,-24,4,973,1051,31,600,304
-2,4,0,-1.840000033378601,3.680000066757202,0.7449190616607666,8.021728866442675,83,-23,1,973,1051,31,600,304
-2,3,0,-1.7466665506362915,2.6199998259544373,0.7528519630432129,7.022715545545239,83,-22,-1,973,1051,31,600,304
-1,4,0,-0.9200000166893005,3.680000066757202,0.7608098983764648,7.360679774997898,83,-22,-4,973,1051,31,600,304
-2,2,0,-1.5800000429153442,1.5800000429153442,0.7688350677490234,6.587033144922902,83,-21,-5,973,1051,31,600,304
0,1,0,-0.0,0.6899999976158142,0.7768270969390869,6.587033144922902,83,-21,-5,973,1051,31,600,304
-2,1,0,-1.5800000429153442,0.7900000214576721,0.784837007522583,5.615528128088304,83,-20,-5,973,1051,31,600,304
0,1,0,-0.0,0.6899999976158142,0.792881965637207,5.615528128088304,83,-20,-5,973,1051,31,600,304
0,0,1,-0.0,-0.0,0.8328568935394287,5.615528128088304,83,-20,-5,973,1051,31,600,304
0,0,0,-0.0,-0.0,0.11756634712219238,699.0871374336198,84,-489,-501,504,555,3,993,1056
0,-1,0,-0.0,-0.6899999976158142,0.18667125701904297,699.0871374336198,84,-489,-501,504,555,3,993,1056
0,-2,0,-0.0,-1.5800000429153442,0.19452834129333496,698.3718610295956,84,-489,-500,504,555,3,993,1056
0,-3,0,-0.0,-2.6199998259544373,0.20251131057739258,696.9434074479105,84,-489,-498,504,555,3,993,1056
0,-4,0,-0.0,-3.680000066757202,0.21041131019592285,694.8060074474781,84,-489,-495,504,555,3,993,1056
0,-6,0,-0.0,-6.670000076293945,0.2185373306274414,690.5504320004435,84,-489,-489,504,555,3,993,1056
0,-7,0,-0.0,-8.260000467300415,0.22655248641967773,684.9169045883036,84,-489,-481,504,555,3,993,1056
-2,-8,0,-2.4649999141693115,-9.859999656677246,0.2345442771911621,677.1983485677328,84,-487,-472,504,555,3,993,1056
-4,-10,0,-5.223999977111816,-13.059999942779541,0.24251246452331543,664.5862077897949,84,-482,-459,504,555,3,993,1056
-8,-12,0,-11.582857131958008,-17.37428569793701,0.2505354881286621,644.914080973623,84,-471,-442,504,555,3,993,1056
-11,-13,0,-19.528236031532288,-23.078824400901794,0.2583603858947754,615.3318911106255,84,-452,-419,504,555,3,993,1056
-10,-10,0,-14.47857141494751,-14.47857141494751,0.2665703296661377,595.5475672567947,84,-438,-405,504,555,3,993,1056
-10,-9,0,-13.730769157409668,-12.357692241668701,0.27451539039611816,577.8557678731378,84,-425,-393,504,555,3,993,1056
-12,-10,0,-18.871999740600586,-15.726666450500488,0.2825484275817871,554.4574691189237,84,-407,-378,504,555,3,993,1056
-16,-12,0,-32.071998596191406,-24.053998947143555,0.2904994487762451,514.6946771104002,84,-375,-354,504,555,3,993,1056
-16,-12,0,-32.071998596191406,-24.053998947143555,0.2984943389892578,474.9716378104897,84,-343,-330,504,555,3,993,1056
-17,-11,0,-34.07649850845337,-22.049499034881592,0.30650830268859863,435.28545701180553,84,-309,-308,504,555,3,993,1056
-16,-11,0,-30.972631454467773,-21.293684124946594,0.3144714832305908,399.26241392366586,84,-279,-287,504,555,3,993,1056
-15,-11,0,-27.908334732055664,-20.46611213684082,0.3226933479309082,366.14166203251847,84,-252,-267,504,555,3,993,1056
-14,-11,0,-24.854118585586548,-19.528236031532288,0.330411434173584,335.87980052238214,84,-228,-248,504,555,3,993,1056
-14,-11,0,-24.854118585586548,-19.528236031532288,0.33843040466308594,305.68713699795103,84,-204,-229,504,555,3,993,1056
-12,-10,0,-18.871999740600586,-15.726666450500488,0.3463413715362549,282.53483031190365,84,-186,-214,504,555,3,993,1056
-12,-10,0,-18.871999740600586,-15.726666450500488,0.3544273376464844,259.43233286210835,84,-168,-199,504,555,3,993,1056
-10,-8,0,-13.541666269302368,-10.833333015441895,0.3625204563140869,243.42994906516674,84,-155,-189,504,555,3,993,1056
-9,-7,0,-11.986362934112549,-9.322726726531982,0.37052130699157715,229.51247254758255,84,-144,-180,504,555,3,993,1056
-9,-7,0,-11.986362934112549,-9.322726726531982,0.3785054683685303,215.6333307688362,84,-133,-171,504,555,3,993,1056
-8,-6,0,-10.447999954223633,-7.835999965667725,0.3865692615509033,204.0,84,-123,-164,504,555,3,993,1056
-9,-6,0,-11.753999948501587,-7.835999965667725,0.3945794105529785,191.85486771144772,84,-112,-157,504,555,3,993,1056
-7,-6,0,-8.913333177566528,-7.639999866485596,0.4024834632873535,181.5267103741258,84,-104,-150,504,555,3,993,1056
-9,-5,0,-11.753999948501587,-6.5299999713897705,0.4104924201965332,170.42053552593984,84,-93,-144,504,555,3,993,1056
-7,-5,0,-8.62749969959259,-6.162499785423279,0.4183943271636963,161.077142126828,84,-85,-138,504,555,3,993,1056
-6,-5,0,-7.080000400543213,-5.900000333786011,0.42648935317993164,153.18495387034366,84,-78,-133,504,555,3,993,1056
-6,-6,0,-7.394999742507935,-7.394999742507935,0.4346013069152832,143.62710672622887,84,-71,-126,504,555,3,993,1056
-5,-6,0,-5.900000333786011,-7.080000400543213,0.442549467086792,135.07718398026907,84,-66,-119,504,555,3,993,1056
-6,-6,0,-7.394999742507935,-7.394999742507935,0.4504423141479492,125.58988901172162,84,-59,-112,504,555,3,993,1056
-6,-6,0,-7.394999742507935,-7.394999742507935,0.45837831497192383,116.17081547894082,84,-52,-105,504,555,3,993,1056
-8,-7,0,-10.447999954223633,-9.141999959945679,0.4665043354034424,103.78549517943789,84,-42,-96,504,555,3,993,1056
-7,-7,0,-8.913333177566528,-8.913333177566528,0.474501371383667,93.33981132056604,84,-34,-88,504,555,3,993,1056
-7,-5,0,-8.62749969959259,-6.162499785423279,0.4823763370513916,85.02325267042627,84,-26,-82,504,555,3,993,1056
-6,-6,0,-7.394999742507935,-7.394999742507935,0.4905824661254883,76.3692445355388,84,-19,-75,504,555,3,993,1056
-5,-5,0,-5.900000333786011,-5.900000333786011,0.49852848052978516,70.386273190299,84,-14,-70,504,555,3,993,1056
-4,-6,0,-4.720000267028809,-7.080000400543213,0.5064353942871094,62.788713735268246,84,-10,-63,504,555,3,993,1056
-5,-7,0,-6.162499785423279,-8.62749969959259,0.5145204067230225,54.14526271584895,84,-4,-55,504,555,3,993,1056
-3,-6,0,-3.3350000381469727,-6.670000076293945,0.522552490234375,48.01020301937138,84,-1,-49,504,555,3,993,1056
-5,-5,0,-5.900000333786011,-5.900000333786011,0.5305683612823486,43.181444068749045,84,4,-44,504,555,3,993,1056
-2,-4,0,-1.840000033378601,-3.680000066757202,0.538548469543457,40.30375285612676,84,5,-41,504,555,3,993,1056
-3,-4,0,-3.035999894142151,-4.047999858856201,0.5465884208679199,36.8549864614954,84,8,-37,504,555,3,993,1056
-1,-2,0,-0.7900000214576721,-1.5800000429153442,0.5543923377990723,35.87817782917155,84,8,-36,504,555,3,993,1056
-1,-1,0,-0.6899999976158142,-0.6899999976158142,0.5623993873596191,35.87817782917155,84,8,-36,504,555,3,993,1056
-1,-1,0,-0.6899999976158142,-0.6899999976158142,0.5704183578491211,35.87817782917155,84,8,-36,504,555,3,993,1056
-1,-1,0,-0.6899999976158142,-0.6899999976158142,0.5783824920654297,35.87817782917155,84,8,-36,504,555,3,993,1056
0,-2,0,-0.0,-1.5800000429153442,0.5865204334259033,34.90264614203248,84,8,-35,504,555,3,993,1056
-1,-2,0,-0.7900000214576721,-1.5800000429153442,0.5944843292236328,33.92849839314596,84,8,-34,504,555,3,993,1056
-1,-3,0,-0.8733332753181458,-2.6199998259544373,0.6024684906005859,31.984845004941285,84,8,-32,504,555,3,993,1056
-1,-3,0,-0.8733332753181458,-2.6199998259544373,0.6105372905731201,30.04834939252005,84,8,-30,504,555,3,993,1056
0,-4,0,-0.0,-3.680000066757202,0.618558406829834,27.160255680657446,84,8,-27,504,555,3,993,1056
0,-3,0,-0.0,-2.6199998259544373,0.6264584064483643,25.248809496813376,84,8,-25,504,555,3,993,1056
-1,-2,0,-0.7900000214576721,-1.5800000429153442,0.6345124244689941,24.298221281347036,84,8,-24,504,555,3,993,1056
0,-3,0,-0.0,-2.6199998259544373,0.6424064636230469,22.40939982143925,84,8,-22,504,555,3,993,1056
0,-2,0,-0.0,-1.5800000429153442,0.6503612995147705,21.47220505424423,84,8,-21,504,555,3,993,1056
0,-4,0,-0.0,-3.680000066757202,0.6585993766784668,18.697715603592208,84,8,-18,504,555,3,993,1056
0,-3,0,-0.0,-2.6199998259544373,0.6665112972259521,16.88854381999832,84,8,-16,504,555,3,993,1056
0,-3,0,-0.0,-2.6199998259544373,0.674567461013794,15.124515496597098,84,8,-14,504,555,3,993,1056
0,-3,0,-0.0,-2.6199998259544373,0.6825103759765625,13.422205101855956,84,8,-12,504,555,3,993,1056
0,-3,0,-0.0,-2.6199998259544373,0.6905443668365479,11.806248474865697,84,8,-10,504,555,3,993,1056
0,-2,0,-0.0,-1.5800000429153442,0.6984713077545166,11.041594578792296,84,8,-9,504,555,3,993,1056
0,-3,0,-0.0,-2.6199998259544373,0.7063734531402588,9.63014581273465,84,8,-7,504,555,3,993,1056
0,-2,0,-0.0,-1.5800000429153442,0.714529275894165,9.0,84,8,-6,504,555,3,993,1056
0,-1,0,-0.0,-0.6899999976158142,0.7224123477935791,9.0,84,8,-6,504,555,3,993,1056
0,-2,0,-0.0,-1.5800000429153442,0.7305994033813477,8.433981132056603,84,8,-5,504,555,3,993,1056
0,-2,0,-0.0,-1.5800000429153442,0.7385814189910889,7.944271909999159,84,8,-4,504,555,3,993,1056
1,-3,0,0.8733332753181458,-2.6199998259544373,0.7465412616729736,7.246211251235321,84,8,-2,504,555,3,993,1056
1,-1,0,0.6899999976158142,-0.6899999976158142,0.7545514106750488,7.246211251235321,84,8,-2,504,555,3,993,1056
1,-1,0,0.6899999976158142,-0.6899999976158142,0.762587308883667,7.246211251235321,84,8,-2,504,555,3,993,1056
0,-2,0,-0.0,-1.5800000429153442,0.770632266998291,7.062257748298549,84,8,-1,504,555,3,993,1056
1,-1,0,0.6899999976158142,-0.6899999976158142,0.7785234451293945,7.062257748298549,84,8,-1,504,555,3,993,1056
0,-1,0,-0.0,-0.6899999976158142,0.7864904403686523,7.062257748298549,84,8,-1,504,555,3,993,1056
0,-1,0,-0.0,-0.6899999976158142,0.7944934368133545,7.062257748298549,84,8,-1,504,555,3,993,1056
0,-1,0,-0.0,-0.6899999976158142,0.8025734424591064,7.062257748298549,84,8,-1,504,555,3,993,1056
0,-1,0,-0.0,-0.6899999976158142,0.810502290725708,7.062257748298549,84,8,-1,504,555,3,993,1056
0,-1,0,-0.0,-0.6899999976158142,0.834491491317749,7.062257748298549,84,8,-1,504,555,3,993,1056
2,0,0,1.5800000429153442,-0.0,0.9306032657623291,6.0710678118654755,84,7,-1,504,555,3,993,1056
2,0,0,1.5800000429153442,-0.0,0.9385392665863037,5.082762530298219,84,6,-1,504,555,3,993,1056
2,0,0,1.5800000429153442,-0.0,0.9465563297271729,4.0990195135927845,84,5,-1,504,555,3,993,1056
1,0,0,0.6899999976158142,-0.0,0.9545414447784424,4.0990195135927845,84,5,-1,504,555,3,993,1056
2,0,0,1.5800000429153442,-0.0,0.9624643325805664,3.1231056256176606,84,4,-1,504,555,3,993,1056
